timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum
2025-06-26 07:25:00,15.939775965019697,54.266866345971295,129.9,1170.4228655991042,False,False,False,False,False,17.959256760333254,66.16922735121425,94.1,678.2707866699138,False,False,True,False,True,16.38689306758079,43.22770364080643,101.0,517.5972339517442,True,False,False,False,True,18.098971714942934,27.9545256943866,136.1,628.78361049847,True,True,False,False,23.420551062895182,49.862125378690585,152.4,611.9414196329751,False,True,False,False,Banyo,Mutfak
2025-06-26 07:30:00,15.72093490222693,55.00104519313902,139.2,1165.0198050476147,False,False,False,False,False,19.3368817203683,68.04989948740828,65.4,667.3033978945609,False,False,True,False,True,16.98329189219206,44.10980130556385,132.4,529.3957457839733,True,False,False,False,True,18.028806583389354,26.740800787195468,132.9,658.1702800116342,False,True,False,False,23.758691851171296,48.889224103603134,129.8,637.1114461257648,False,True,False,False,Banyo,Mutfak
2025-06-26 07:35:00,15.922623293417397,56.134284112969866,190.4,1157.1342663780324,False,False,False,False,False,20.542176580529137,66.75789218826809,143.1,655.4837337922643,False,True,True,False,True,17.397222977840563,42.461487771319796,120.4,558.0395412887134,True,False,False,False,True,18.06336574353491,27.323954501652633,136.8,669.9550085797003,True,False,False,False,23.807076120447512,47.097575409162516,54.4,660.3181912750246,True,True,True,False,Banyo,Yatak Odası
2025-06-26 07:40:00,15.992033234743676,54.89388093102418,111.3,1151.8693963293902,True,True,False,False,False,22.075650338260097,68.02339734087724,165.0,667.6543282000807,False,False,True,False,True,17.97397964884749,43.77069725316683,116.5,571.8852267610891,True,False,False,False,True,17.926275317268956,25.639285114293198,73.4,663.33003964708,False,True,False,False,23.708219503368245,47.639881694596106,89.7,678.233685516609,True,False,True,False,Salon,Mutfak
2025-06-26 07:45:00,16.135808161411347,53.111827441369655,137.2,1165.421149975779,True,False,False,False,False,22.472939366012117,66.0904181236815,60.7,658.5513866321714,False,False,True,False,True,17.945478343475077,45.52581363989968,165.2,564.9450156144804,False,False,False,False,True,18.020313229061482,26.876178752044613,59.4,655.2423969609255,False,True,False,False,23.327799512507323,47.36676724102476,124.9,692.9881804358109,True,True,True,False,Banyo,Mutfak
2025-06-26 07:50:00,15.831675110066707,54.89013968366911,74.2,1189.0318874473576,True,False,False,False,False,23.423235707642682,65.19441205601619,151.7,675.8865375367517,True,False,True,False,True,18.49945119451679,44.29092462829601,76.1,593.1791282314243,True,False,False,False,True,17.88363916993388,27.88071690670998,173.0,677.1852489482739,False,True,False,True,23.47188230820523,47.96772315704296,131.1,721.1504092510238,True,True,False,False,Mutfak,Banyo
2025-06-26 07:55:00,15.409246467860605,54.17220263351483,411.0,1174.5554559341638,False,False,False,False,False,22.38311960743309,66.98677466414375,275.8,662.0345470400367,False,False,True,False,True,18.237712432828772,45.46607498245809,524.8,585.1110032982392,False,False,False,False,True,18.11695347461376,28.923880286237733,308.1,699.5680360634378,False,True,True,True,24.050210864114554,48.808535312124896,889.2,731.7514548569561,False,False,False,False,Mutfak,Mutfak
2025-06-26 08:00:00,15.705612700653054,54.16072720199905,251.5,1198.9461249290318,True,False,False,False,False,22.846686168012425,66.45632836316472,222.6,648.4012336374481,False,True,True,True,True,17.903208456643043,44.64478871908843,533.8,605.1912424029637,True,False,False,False,True,18.0683843656188,27.626538391028564,315.3,722.0181071992573,False,False,True,True,24.118029668443867,47.35966602493389,989.8,717.5295310832145,False,False,False,False,Yatak Odası,
2025-06-26 08:05:00,15.651885234774372,55.70950738001888,265.8,1220.4181951341543,True,False,False,False,False,23.58127510899977,66.10470609601337,571.3,662.7889562408416,False,False,True,True,True,18.462889290834063,43.75194492625187,905.3,624.8527866731469,True,False,False,False,True,18.2866581837071,29.157341358785583,649.1,707.1011014908495,False,True,True,True,23.703234299748964,47.448003744656006,929.2,708.6475163497657,False,False,False,False,Mutfak,
2025-06-26 08:10:00,15.424327590150524,55.55965011488529,218.9,1212.0824366551103,True,False,False,False,False,22.28272686762453,67.20158255683376,398.9,657.4285543955394,False,False,True,True,True,18.10347869348071,44.24288228117231,305.3,615.4672161727046,True,False,False,False,True,18.490932692168627,29.53455361025111,428.6,732.086244580145,True,True,False,True,23.212125617349425,49.32154871283665,785.8,703.6266831882082,False,False,False,False,Mutfak,
2025-06-26 08:15:00,15.0,55.1372613308325,517.1,1198.6954211262296,False,False,False,False,False,23.232998772115874,66.59041573278371,620.7,645.4977218214692,False,True,True,True,True,17.948392684250376,42.24954590156001,861.5,608.2092962056926,True,False,False,False,True,18.54448738715534,29.289350718097918,744.5,717.9614715986987,False,False,False,True,23.760831475921705,49.992410593736466,383.4,728.3926704183327,True,False,False,False,Yatak Odası,
2025-06-26 08:20:00,15.359489538969692,53.557034096666214,686.1,1223.521555341021,True,False,False,False,False,22.731768015892634,65.3966679040582,903.6,660.1978595292187,True,False,True,False,True,18.095926070478626,40.943530842018475,749.8,594.1816802617979,True,False,False,False,True,18.87101667910795,31.046166370682677,878.1,737.2310460570396,True,True,False,False,23.512828944154656,49.438812017771006,504.6,747.1807608536571,True,False,False,False,Mutfak,
2025-06-26 08:25:00,15.409884433963931,53.43804989580088,242.0,1212.5717259231005,False,False,False,False,False,23.117306554112766,63.61934038968148,993.1,651.9962287182625,True,False,True,False,True,18.573701950017185,39.15483358786208,768.9,585.2327638320147,False,False,False,False,True,19.3018323978697,32.655528318119934,628.7,764.1984781197096,True,True,True,False,23.500803233485883,50.749685557683364,967.7,774.3247233747887,True,False,False,False,Mutfak,
2025-06-26 08:30:00,15.388831456602807,51.56902320548617,775.2,1224.6498185546145,True,False,False,False,False,22.573698954730265,63.096582177287964,959.6,646.6242079516545,False,False,True,False,True,18.904578151612224,40.65985561750338,709.5,607.6970609650374,True,False,False,False,True,19.48499243996059,31.543890506290982,529.9,749.2232919194358,False,False,True,False,23.692079076655766,51.42283595088894,613.1,761.9021885055191,False,False,False,False,,
2025-06-26 08:35:00,15.265411147964553,52.5790648852957,435.1,1242.6729517430226,True,False,False,False,False,23.272093232086874,63.3601837673486,466.2,675.8841410664088,True,False,True,False,True,19.170505000277267,42.11320127682562,895.3,601.2042206673028,False,False,False,False,True,19.238149430875133,29.942635753277095,729.1,742.4244498796483,True,False,True,False,23.78609423779201,52.42725032106973,532.6,753.0112864740905,False,False,False,False,,
2025-06-26 08:40:00,15.672293872040283,51.11733284290022,769.0,1260.6213299196554,True,False,False,False,False,22.99088039077708,64.81371881564732,595.9,665.6072798005872,False,False,True,False,True,18.706115885852647,41.67169052902462,981.2,588.4522417923606,False,False,False,False,True,18.885578594252202,29.636217402335053,749.0,732.8237237311755,False,False,True,False,23.467415402950365,53.044347982914644,832.8,743.3160017973356,False,False,False,False,,
2025-06-26 08:45:00,16.115024487879456,49.631011836697645,878.2,1247.115280585773,False,False,False,False,False,23.61419654427067,64.2390963683753,243.5,652.6492809657028,False,False,True,False,True,19.00476948096778,39.89548929773812,646.9,575.5238163880842,False,False,False,False,True,18.714995688281906,30.263962344099763,453.2,761.159806377599,True,False,True,False,23.046391531624636,51.76587702334766,277.9,736.4626351059792,False,False,False,False,,
2025-06-26 08:50:00,15.850106005767717,50.425715750844724,329.0,1240.630060245861,False,False,False,False,False,22.45505500688937,64.38300474669478,206.7,640.2712416927454,False,False,True,False,True,19.134831372616752,41.326416089468985,211.9,595.2964031428348,True,False,False,False,True,18.98883634210194,28.311217257193523,608.4,751.0709662128907,False,False,True,False,22.877078594977387,50.92608980233112,655.8,723.7272967794112,False,False,False,False,,
2025-06-26 08:55:00,15.994799829194417,48.53216204540103,594.1,1265.4660075782658,True,False,False,False,False,23.257476372572697,64.98038336524988,694.2,633.1603876034197,False,False,True,False,True,19.49554522983088,42.05544157149917,464.3,608.3146790172377,True,False,False,False,True,18.912830796712445,29.641540393832127,972.8,740.1670440875907,False,False,True,False,23.42926028911341,49.77733258468856,641.8,752.9472680291702,True,False,False,False,,
2025-06-26 09:00:00,15.800447297164073,46.884221071644184,620.1,1253.5508557950438,False,False,False,False,False,22.280867100150722,63.1349341679957,641.1,620.4414313561628,False,False,True,False,True,19.832054328906374,43.47421130000894,706.0,599.0152836244379,True,False,False,False,True,18.542962496934276,28.95177225143617,826.0,727.2311178573633,False,False,True,False,23.92819333293706,50.11788266212879,449.0,738.5240838956194,False,False,False,False,,
2025-06-26 09:05:00,15.527626507428534,47.39566848010605,967.7,1241.1793326504724,False,False,False,False,False,23.228596702132137,64.35235835128988,654.0,639.5607652839716,True,False,True,False,True,20.081070049945332,43.81235676871,808.5,593.6543238534827,False,False,False,False,True,18.596959950729364,29.263237133478544,299.9,754.1993881242083,True,False,True,False,23.832830708234322,49.51948785360142,666.3,723.9219043156128,False,False,False,False,,
2025-06-26 09:10:00,15.354509982960355,45.41713971158246,921.4,1263.7887658098925,True,False,False,False,False,22.523860992079673,64.57101703801592,443.1,630.6404987803769,False,False,True,False,True,20.24022473076551,41.94986208336003,938.3,586.0254433191124,False,False,False,False,True,18.95825467808631,27.537763372498503,535.9,780.2013856641576,True,False,True,False,24.118574913352127,50.26787788877309,719.8,715.2985892676626,False,False,False,False,,
2025-06-26 09:15:00,15.766318584417451,46.421893764837144,929.6,1251.057762629262,False,False,False,False,False,23.368342133038897,64.32745381631696,738.9,659.0094663312619,True,False,True,False,True,20.351576569419038,41.613754280872016,692.5,576.8067675194058,True,False,False,False,True,19.446022310059256,27.332555644734935,655.2,773.7598214504446,False,False,True,False,24.393151875601202,49.29018212815029,816.3,732.9349142507843,True,False,False,False,,
2025-06-26 09:20:00,15.823013778431095,45.56391783164559,531.9,1239.5511605206916,False,False,False,False,False,23.096247355275853,65.4174892495677,568.3,646.6334076152912,False,False,True,False,True,20.77023326400768,43.37589969174958,236.5,592.481261004441,True,False,False,False,True,19.63076325613276,26.77586123671552,783.2,765.8496148695533,False,False,True,False,24.625391154223998,47.80458786217466,867.9,749.8987430395393,True,False,False,False,,
2025-06-26 09:25:00,15.670431174173228,45.9264776699134,500.6,1229.4072170561476,False,False,False,False,False,22.918303717122228,66.23342655371695,313.3,633.8491429126966,False,False,True,False,True,20.717900136284435,44.015752928505705,490.0,621.2615518105902,True,False,False,False,True,19.573434785239204,25.11070813354268,669.3,760.2695398174887,False,False,True,False,24.865300687529896,45.95544135053853,916.5,736.7710720000568,False,False,False,False,,
2025-06-26 09:30:00,16.018777545871668,46.95252594967468,613.3,1253.2314990077996,True,False,False,False,False,23.924741468977057,65.6221329051196,263.0,623.1358488263201,False,False,True,False,True,21.189798147286766,42.41766239901971,601.4,610.3433484966891,False,False,False,False,True,19.984438146124237,25.593913349556708,516.1,746.7486241945898,False,False,True,False,24.583580754273115,47.611871521835226,373.7,723.9961415766772,False,False,False,False,,
2025-06-26 09:35:00,16.198666037471934,45.47065973911301,349.3,1244.3488992126497,False,False,False,False,False,22.779895459563114,65.64315067551031,870.9,617.4993776481862,True,False,True,False,True,20.936120901212515,43.77716581568206,674.6,596.6822778888334,False,False,False,False,True,19.8461577586006,27.06218911013071,811.1,739.8384883522908,False,False,False,False,25.08493481518275,48.13957957666535,380.7,744.2396634448696,True,False,False,False,,
2025-06-26 09:40:00,16.65672577438775,43.981538904130964,281.2,1238.9911842522758,False,False,False,False,False,23.031894203711463,67.35365987994513,977.0,631.2769970537021,True,False,True,False,True,21.140563572805178,43.1553084146803,469.0,587.8755690375756,False,False,False,False,True,19.45707239294587,27.41773390121113,995.7,758.6627244085297,True,False,False,False,25.526995674423443,46.285823417057074,274.2,731.046317275124,False,False,False,False,,
2025-06-26 09:45:00,17.036036359477237,44.0564229139474,376.8,1232.9004922357606,False,False,False,False,False,22.330511748104293,65.40933594541922,838.9,649.1401330308149,True,False,True,False,True,21.573404296808903,41.51348041733386,671.2,582.4005676424791,False,False,False,False,True,19.807447296903003,27.83368430101447,711.6,744.2225938803459,False,False,False,False,25.53608632471594,47.242648441720085,721.2,717.4467945614493,False,False,False,False,,
2025-06-26 09:50:00,16.92459646540479,45.01229407642379,559.7,1248.3441500521378,True,False,False,False,False,23.084704420275415,66.84071668026921,803.6,641.6144943927452,False,False,True,False,True,21.858805668585116,42.99760359474766,358.2,575.4777792168478,False,False,False,False,True,20.07059098149069,27.348854443827324,949.1,761.5419904740955,True,False,False,False,25.297647964607755,47.528359384871145,554.6,705.4505115580866,False,False,False,False,,
2025-06-26 09:55:00,17.57785821696628,44.118138137224825,912.6,1263.5004474541827,True,False,False,False,False,22.766014241767998,67.38975995759218,637.1,661.4113491741072,True,False,True,False,True,22.107661006619136,43.48664352089004,223.8,563.0866674774569,False,False,False,False,True,20.14822590831367,28.782293290545297,429.5,753.2924431420347,False,False,False,False,25.374159782747242,46.81727231524754,449.4,700.0132064137396,False,False,False,False,,
2025-06-26 10:00:00,17.84943182622023,45.33905434169479,937.0,1249.15415270199,False,False,False,False,False,23.38933021389694,66.74550510972897,423.4,682.6064457313195,True,False,True,False,True,22.874605142195506,43.76924299486389,807.5,587.8326991026031,True,False,False,False,True,20.722443144778072,29.575058901007797,294.2,747.2004305339369,False,False,False,False,25.549423134826377,45.22882583077239,877.2,694.9285258918503,False,False,False,False,,
2025-06-26 10:05:00,18.057386903158516,45.586856703670634,986.8,1241.5006986730207,False,False,False,False,False,22.666990347259336,65.50635740099509,967.9,669.289342108431,False,False,True,False,True,22.84186439360291,45.40516083590528,634.4,580.1087410248435,False,False,False,False,True,21.20407937649889,28.651909819685848,676.6,738.6201539002335,False,False,False,False,26.212592066054377,45.13551930332271,318.5,682.8683464788295,False,False,False,False,,
