timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,hour,minute,day_of_week,is_weekend,time_period,Yatak Odası_Hareket_Son1Saat,Yatak Odası_Hareket_Oran3Saat,Yatak Odası_SonHareket_Dakika,Yatak Odası_Doluluk_Oran,Yatak Odası_Sıcaklık_Değişim,Yatak Odası_Sıcaklık_Ort1Saat,Yatak Odası_Sıcaklık_Std1Saat,Yatak Odası_Nem_Değişim,Yatak Odası_Nem_Ort1Saat,Yatak Odası_Nem_Std1Saat,Yatak Odası_CO2_Değişim,Yatak Odası_CO2_Ort1Saat,Yatak Odası_CO2_Std1Saat,Yatak Odası_Işık_Değişim,Yatak Odası_Işık_Ort1Saat,Yatak Odası_Işık_Std1Saat,Yatak Odası_SabahDoluluk,Yatak Odası_GündüzDoluluk,Yatak Odası_AkşamDoluluk,Yatak Odası_GeceDoluluk,Salon_Hareket_Son1Saat,Salon_Hareket_Oran3Saat,Salon_SonHareket_Dakika,Salon_Doluluk_Oran,Salon_Sıcaklık_Değişim,Salon_Sıcaklık_Ort1Saat,Salon_Sıcaklık_Std1Saat,Salon_Nem_Değişim,Salon_Nem_Ort1Saat,Salon_Nem_Std1Saat,Salon_CO2_Değişim,Salon_CO2_Ort1Saat,Salon_CO2_Std1Saat,Salon_Işık_Değişim,Salon_Işık_Ort1Saat,Salon_Işık_Std1Saat,Salon_SabahDoluluk,Salon_GündüzDoluluk,Salon_AkşamDoluluk,Salon_GeceDoluluk,Çocuk Odası_Hareket_Son1Saat,Çocuk Odası_Hareket_Oran3Saat,Çocuk Odası_SonHareket_Dakika,Çocuk Odası_Doluluk_Oran,Çocuk Odası_Sıcaklık_Değişim,Çocuk Odası_Sıcaklık_Ort1Saat,Çocuk Odası_Sıcaklık_Std1Saat,Çocuk Odası_Nem_Değişim,Çocuk Odası_Nem_Ort1Saat,Çocuk Odası_Nem_Std1Saat,Çocuk Odası_CO2_Değişim,Çocuk Odası_CO2_Ort1Saat,Çocuk Odası_CO2_Std1Saat,Çocuk Odası_Işık_Değişim,Çocuk Odası_Işık_Ort1Saat,Çocuk Odası_Işık_Std1Saat,Çocuk Odası_SabahDoluluk,Çocuk Odası_GündüzDoluluk,Çocuk Odası_AkşamDoluluk,Çocuk Odası_GeceDoluluk,Banyo_Hareket_Son1Saat,Banyo_Hareket_Oran3Saat,Banyo_SonHareket_Dakika,Banyo_Doluluk_Oran,Banyo_Sıcaklık_Değişim,Banyo_Sıcaklık_Ort1Saat,Banyo_Sıcaklık_Std1Saat,Banyo_Nem_Değişim,Banyo_Nem_Ort1Saat,Banyo_Nem_Std1Saat,Banyo_CO2_Değişim,Banyo_CO2_Ort1Saat,Banyo_CO2_Std1Saat,Banyo_Işık_Değişim,Banyo_Işık_Ort1Saat,Banyo_Işık_Std1Saat,Banyo_SabahDoluluk,Banyo_GündüzDoluluk,Banyo_AkşamDoluluk,Banyo_GeceDoluluk,Mutfak_Hareket_Son1Saat,Mutfak_Hareket_Oran3Saat,Mutfak_SonHareket_Dakika,Mutfak_Doluluk_Oran,Mutfak_Sıcaklık_Değişim,Mutfak_Sıcaklık_Ort1Saat,Mutfak_Sıcaklık_Std1Saat,Mutfak_Nem_Değişim,Mutfak_Nem_Ort1Saat,Mutfak_Nem_Std1Saat,Mutfak_CO2_Değişim,Mutfak_CO2_Ort1Saat,Mutfak_CO2_Std1Saat,Mutfak_Işık_Değişim,Mutfak_Işık_Ort1Saat,Mutfak_Işık_Std1Saat,Mutfak_SabahDoluluk,Mutfak_GündüzDoluluk,Mutfak_AkşamDoluluk,Mutfak_GeceDoluluk,Evdeki_Kişi_Sayısı,Aktif_Oda_Sayısı,Çalışan_Cihaz_Sayısı
2025-06-25 11:58:24.876723,26.818378403038263,79.42396153429115,661.6,1197.106790232484,False,False,False,False,True,24.24302754140072,61.2131321177738,897.6,506.8980887842412,False,False,False,False,True,22.668913820470525,77.94727003008006,414.4,494.7594351096269,False,False,False,False,False,22.66439821303016,52.214370863739454,477.6,957.971432907092,False,False,False,False,27.090233885510568,34.61385857073007,809.6,693.419641172396,False,False,False,False,Salon,Salon,11,58,2,0,Gündüz,4.0,0.2222222222222222,20,0.0,0.02959565565516087,22.83256445372379,0.9939715452011783,0.8634792324357861,60.112582969738206,0.9128770987991544,-14.855850719024772,521.5702355149075,15.609868988115672,22.899999999999977,656.9,293.52008449167494,0,0,0,0,3.0,0.3055555555555556,10,0.0,-0.2460445987622215,24.91472698595844,1.615063046457273,-0.576038465708848,77.63904462681795,1.895321088612583,-8.233480694206946,1188.4980848072944,15.455902147708214,392.6,530.5083333333333,166.3870376197579,0,0,0,0,2.0,0.19444444444444445,20,0.0,-0.23584173477111392,22.675753682815564,0.40343174115364866,0.6075909804069823,79.42627405675017,0.9204516549567268,0.0,498.7402030226553,8.424039851998613,-542.4,550.3000000000001,231.44934651020301,0,0,0,0,4.0,0.3611111111111111,5,0.0,-0.1517025333756834,26.67657842322538,0.508259182147004,-0.9006374221508366,33.61179470883901,1.1993738036221346,-5.5307747347430904,678.2217548055597,15.413030807629239,541.3,497.5333333333333,278.85856412862574,0,0,0,0,2.0,0.3055555555555556,25,0.0,-0.01368668860986233,21.09420356410709,0.9739288727882213,-1.0899402414099058,57.606890982617074,2.929526458738524,-9.40993416689605,996.3539716782599,21.187438827479376,127.10000000000002,560.3166666666667,274.3503163122034,0,0,0,0,2,0,2
2025-06-24 16:43:24.876723,23.62784709121308,67.28657672591389,507.1,731.3748453920551,False,False,False,False,False,27.12599143679558,57.50360723722298,214.8,508.53274972072586,False,False,False,False,False,28.213888010548796,59.35518218055655,681.9,568.5871627920993,False,False,False,False,False,21.68313259072137,71.39290539823108,504.6,833.1283350551031,False,False,False,False,25.62562852895139,48.596765471983176,208.8,672.6383176188102,True,False,False,False,Salon,Salon,16,43,1,0,Gündüz,4.0,0.3181818181818182,25,0.0,0.019702251335260712,26.18822869606316,0.9684213392238676,0.9487551695106546,56.8866862880602,1.0030009531843682,-13.532922566307889,525.7315981633427,23.041248314216027,-761.5,609.7083333333334,275.19250273327947,0,0,0,0,1.0,0.13636363636363635,25,0.0,0.3267950796020642,22.572855446351017,1.0283918906962037,0.6304273373632014,66.25429796046406,0.7247824542543408,-7.9231554188847895,786.1202763011324,39.240740564687705,-461.5,688.7833333333333,242.11667673151953,0,0,0,0,3.0,0.18181818181818182,10,0.0,0.5655319108549719,26.246478669546477,1.1706140242478127,-0.35053059148837207,57.15137637074551,1.655263357915197,-12.788396462817786,596.7175764345133,18.7802229718765,164.69999999999993,574.5666666666667,186.37448290682894,0,0,0,0,3.0,0.2727272727272727,0,0.0,-0.16174361691108174,25.47648987812511,0.5803277371326747,1.5939321570497356,48.14841968919618,1.0077250230063302,15.2079834175114,700.3048246630598,26.919996322614605,-449.49999999999994,579.7833333333333,210.62221601433185,0,0,0,0,3.0,0.18181818181818182,5,0.0,0.522203302490027,20.902126964786294,0.36483165541955104,-0.35213618267532354,68.29524805091272,2.0256625981726577,-7.183872306320609,872.1329584914403,21.453101881666115,-317.5,568.5500000000001,189.68331263163105,0,0,0,0,2,0,0
2025-06-25 17:03:24.876723,34.482443244865706,80.0,674.3,996.1132917002564,True,False,False,False,True,34.65344857009556,59.95871932866628,620.5,506.1506380710493,False,False,False,False,True,35.0,67.35294678693164,858.0,540.6964558820032,True,False,False,False,False,33.21407977238089,43.32916739734969,392.9,870.9044089180597,True,False,False,False,34.649193020080375,36.96826472345209,261.9,531.7318049100203,True,False,False,False,Salon,Salon,17,3,2,0,Akşam,2.0,0.19444444444444445,5,0.0,-0.3465514299044372,34.8794413390491,0.149424079063283,-0.39477638537682225,59.49188695536251,1.875640148518207,-8.109210356760798,497.1046226882813,10.558286002890759,-263.0,527.9499999999999,211.21925489018176,0,0,0,0,2.0,0.2222222222222222,0,0.0,-0.33900721027033853,34.87199365770666,0.1647945062754572,0.4626263774542707,79.22924975986895,0.8178347993073012,11.07802658078515,1010.8857486832649,23.595663201228042,63.799999999999955,571.275,185.00938121177413,0,0,0,0,4.0,0.16666666666666666,0,0.0,0.0,34.969424562526505,0.05590612280212511,-1.6388704120494992,70.81486149235137,1.9526596514039836,11.782474461746233,501.6075494398139,17.25796783402726,275.4,721.0749999999999,196.4436959584561,0,0,0,0,4.0,0.2777777777777778,0,0.0,0.081479301187251,34.82066601865495,0.16598726806877834,-0.2193771842982173,38.99055295963918,1.2025438418350844,18.370797650863437,506.1545808997111,11.387481176636337,-692.5,533.5333333333334,269.11722127704667,0,0,0,0,5.0,0.3333333333333333,0,0.0,0.5704599044157845,32.012551541635794,0.7544671525245357,-1.4467272417803088,42.44515781189413,1.7258634931106285,14.817822224116185,826.9946496081366,20.03515573034349,-39.80000000000001,539.2166666666667,183.83223494822846,0,0,0,0,2,0,2
2025-06-26 05:13:24.876723,15.0,79.02072122380412,23.4,1328.4444120012847,True,False,False,False,False,15.0,57.66469839921427,29.0,711.260155615551,False,False,False,False,False,15.0,79.96077952131333,46.6,544.9727579017447,False,False,False,False,False,17.97228370780552,25.56247064653508,22.6,1165.3981438467215,False,False,False,False,20.70038580585204,28.31005095959136,22.5,520.7354530060065,False,False,False,False,Salon,Salon,5,13,3,0,Sabah,3.0,0.16666666666666666,5,0.0,-0.151519120879696,15.116001845347176,0.17325935555519648,-0.5964149649541781,59.723887975446296,1.1246219075188368,-13.35939491084332,749.3113584465133,27.867879667745157,27.8,24.766666666666666,15.7802139248825,0,0,0,0,2.0,0.1111111111111111,0,0.0,0.0,15.157346735934292,0.2485150191967114,-0.9792787761958834,79.8234177195967,0.31112948500475907,19.444383374892368,1356.575475740767,33.57690697870506,-13.800000000000004,20.341666666666665,15.30409679753045,0,0,0,0,2.0,0.16666666666666666,10,0.0,0.0,15.056429185673638,0.1358258834455154,1.5355764163469559,78.37803737210795,1.6596283536559935,-14.818629030091529,594.5600758596569,31.526769212637173,1.0,32.583333333333336,14.512178793468937,0,0,0,0,1.0,0.1388888888888889,5,0.0,-0.08385019755977297,22.00735070686007,0.7974588545129963,1.1561077993978124,27.196280720624973,1.4117121754315922,-7.886424223658537,516.7589480550174,18.42831636348807,3.6999999999999993,23.649999999999995,11.19516941282646,0,0,0,0,3.0,0.2222222222222222,5,0.0,-0.41471792785396744,19.42496401069946,1.0958998213093067,-1.3117533092598244,23.059084893120296,2.6169785265277725,-5.47511616337556,1174.6889252327776,16.164549506624176,-0.09999999999999787,23.291666666666668,12.473058845749929,0,0,0,0,2,0,0
2025-06-25 04:18:24.876723,17.258638174729032,75.06746908549005,42.9,1292.317619029838,False,False,False,False,True,15.0,61.322384583718616,18.8,730.2201663854003,True,False,False,False,True,24.68460841010212,62.868671783331344,3.9,497.0930947401375,False,False,False,False,False,16.04655263187358,69.6689665127544,19.1,984.082411845804,False,False,False,False,20.926544128643734,42.985033635360985,28.5,515.5074318053191,False,False,False,False,Salon,Salon,4,18,2,0,Gece,3.0,0.16666666666666666,0,0.0,-0.21556012884772713,16.018970657801457,0.617967939753144,-0.19793303947376018,60.15212669807744,1.1980392323037439,20.93032039491618,734.9018911371913,14.689338117825326,-25.400000000000002,24.900000000000002,17.095666649239504,0,0,0,0,1.0,0.16666666666666666,45,0.0,-0.3260558672912417,18.7599102268814,1.0637576697529758,-0.6860913499565555,74.82543791884525,2.2024270248344897,-13.434740058935176,1344.0862804362118,29.299793040076054,27.799999999999997,20.641666666666666,15.436347797754266,0,0,0,0,3.0,0.16666666666666666,10,0.0,-0.006030388508978746,24.2904424532688,0.30258700848052855,-1.2265918831248328,61.12595438179346,1.9871075771979394,-5.960667095647011,505.4110244382296,9.372568521758016,-27.0,21.375,18.835224496091644,0,0,0,0,2.0,0.1388888888888889,15,0.0,-0.259639706336678,22.083255030701082,0.8422717809919508,-1.7465199936230178,41.87380656364888,1.6919438969805818,-13.380814369166046,559.081249258532,29.12703352508733,24.6,24.525000000000002,16.98877303076343,0,0,0,0,1.0,0.16666666666666666,20,0.0,-0.68897495655143,16.42871813807611,0.25447877662558704,0.910578061824836,68.23978008030494,0.8477213479066107,-6.359531666336579,1020.2830050525948,24.772142176625966,-6.199999999999999,20.166666666666668,12.505150454064355,0,0,0,0,2,0,2
2025-06-25 13:58:24.876723,32.251422814359245,73.64641523357726,735.7,1118.2466692729074,False,False,False,False,True,29.549038803068367,62.32317812324631,875.5,501.2691153880432,False,False,False,False,True,29.27318746103941,72.97450746996395,964.8,498.8991133555687,False,False,False,False,False,23.8952791929141,58.04591437332115,567.4,885.1509369978213,False,False,False,False,33.67560748271619,32.81431404260842,341.2,594.9996913962947,True,False,False,False,Salon,Salon,13,58,2,0,Gündüz,4.0,0.3333333333333333,20,0.0,0.26534847192841227,28.081077464861647,0.8909216913841485,0.8858566342167506,62.3216582936168,0.9237693064156886,-8.095350750165778,511.8254889557165,11.582338194052847,115.70000000000005,623.05,231.6419042793894,0,0,0,0,2.0,0.2222222222222222,15,0.0,0.5481320067397277,30.622582926685578,0.9345610670994183,1.3664827024440882,74.21433740029289,1.1783462223215573,-12.770373652499757,1141.2333305585637,12.154195714462086,321.6,536.2333333333333,226.48233458437284,0,0,0,0,5.0,0.25,15,0.0,0.02006154831531859,28.572313122523912,0.7098709043203617,1.2095927166843268,72.19290123716328,0.8648967048199079,0.0,515.3891027702921,12.829550559874951,109.09999999999991,650.025,265.55305624642745,0,0,0,0,3.0,0.2222222222222222,0,0.0,0.6665731434255733,31.455115027663066,1.18226315317208,-0.7278052234678896,35.91836805960875,1.6547146028464854,17.086789878905165,607.9966543265716,16.548976363394846,106.19999999999999,450.95,243.62551926340493,0,0,0,0,4.0,0.2222222222222222,10,0.0,0.19955675137553897,23.470950825188392,0.4495090632479919,0.3944285859378738,55.72523867269317,1.5058864320846068,-6.8128476868110965,897.7694441377906,11.836344545062936,-91.60000000000002,612.9583333333334,224.60658720338452,0,0,0,0,2,0,2
2025-06-25 06:53:24.876723,17.045021913629643,73.10984358867415,82.6,1114.206027377554,False,True,False,False,False,15.149670320482116,61.465594871367806,70.5,554.444290598473,False,False,False,True,True,19.573819681503583,67.75941957333826,141.4,493.3133926579334,True,False,False,False,False,15.5368113728923,69.38602976220521,91.1,818.8533167840753,False,False,False,False,17.49874253359498,39.68550689727317,184.9,505.25326999166697,False,False,True,False,Salon,Salon,6,53,2,0,Sabah,2.0,0.16666666666666666,10,0.16666666666666666,-0.4245139624646619,15.335654363669802,0.19700887445427534,0.9283207518663374,58.22450499305389,1.7776363595177442,-13.99260884045475,564.6358132955912,17.4434834118318,-52.900000000000006,126.90833333333335,54.66171101891376,0,0,0,0,1.0,0.1388888888888889,20,0.08333333333333333,0.44162866683766566,16.091876209721146,0.42652743771405965,1.54895255030263,69.75731845907366,1.621186076452827,-12.032587398788564,1149.277924489875,21.390694128955882,-99.0,125.69166666666666,47.49115627400885,1,0,0,0,3.0,0.16666666666666666,0,0.0,0.1288410846208805,20.3203044167222,0.4775603062243855,0.35055972440669336,65.88438756024993,1.2238841267110914,0.0,504.3533623916597,14.104261150310306,45.30000000000001,103.07499999999999,36.46605208334808,0,0,0,0,4.0,0.2222222222222222,10,0.16666666666666666,0.2775906041771634,17.658951303474403,0.35103791950346086,0.29065396692762846,42.51790637806077,1.9041866896732758,-13.620519150801954,506.25415556773913,17.15797557243405,72.5,149.61666666666667,37.494043971452825,0,0,0,0,2.0,0.16666666666666666,20,0.0,-0.3346245040586844,15.262155198551445,0.31753220666793447,0.6869134864383426,70.76006185304712,1.3776226033333756,-10.019619806395099,857.8944908417826,26.564357452417962,-56.0,125.65000000000002,39.24212717800275,0,0,0,0,2,1,3
2025-06-25 23:03:24.876723,22.767129226743844,76.25181360291614,47.2,1823.584088288083,False,False,True,True,False,31.725333227281908,63.28000960588976,6.4,987.2492493092288,False,True,True,True,False,23.06653286598332,68.16639785308588,5.4,1039.9950464368944,False,False,True,True,False,34.93297252290153,37.372448098973216,37.7,1439.0166180352137,False,False,True,False,34.98576204320392,35.49481210883032,38.3,853.8552804625213,False,False,False,True,Yatak Odası,Yatak Odası,23,3,2,0,Gece,4.0,0.6111111111111112,15,0.4166666666666667,-1.0070226049327289,34.1425408749129,1.1118856526518643,0.6807344059934621,58.839666787823326,2.7062995996592187,-13.761871899010998,980.1132110924527,21.618109448117306,-18.5,22.475000000000005,16.370768016634077,0,0,0,1,5.0,0.4444444444444444,15,0.75,0.15680612359078694,22.819612367322794,0.6259487856235864,-0.6330081400387684,76.77124053092004,0.7926286971759251,-7.870092975095986,1810.2325818007205,41.58387894373611,31.900000000000002,28.083333333333332,17.437307618150093,0,0,0,0,8.0,0.6111111111111112,10,0.25,-0.18849560390654574,22.867130712507404,0.39989363246622656,-0.04586484463690965,69.45108505433795,1.5686388690873287,15.513080033599408,996.0566775430747,33.42033068187443,-25.5,20.591666666666665,14.931568652506707,0,0,0,0,6.0,0.4722222222222222,10,0.16666666666666666,-0.014237956796080198,34.70180083534605,0.24227600804718766,1.0044684067692984,38.25054271653835,2.0454237611783035,-14.787480789019241,865.971755209213,21.00306250747064,6.799999999999997,24.766666666666666,14.80542488619199,0,0,0,0,7.0,0.6388888888888888,10,0.0,-0.06702747709847046,34.7401934153306,0.25167883420333254,0.6273093110671724,34.749237129798054,2.4931252268394,-9.351338062867399,1437.098858672757,25.472713866924455,20.900000000000002,21.166666666666668,14.224072638456414,0,0,0,0,2,1,8
2025-06-27 10:03:24.876723,17.734109975775795,71.12766064176894,946.3,1493.0284076780422,False,False,False,False,False,19.245869284467307,55.09883529447291,531.0,624.288531026473,False,False,False,False,True,20.4105452353225,70.9312460587304,936.1,586.2899880786385,False,False,False,False,False,22.494917531111927,48.54601212443213,253.3,981.559463663132,False,False,False,True,24.09074330516801,60.87073801851636,802.8,670.628330175087,True,False,False,False,Salon,Salon,10,3,4,0,Gündüz,4.0,0.4166666666666667,15,0.0,0.32808142998612766,18.54543578934071,0.42891379685293507,1.904525014841866,53.2262638120694,1.626049178870754,-7.091977589450607,630.696000627326,15.159286686786634,-119.60000000000002,574.6083333333333,194.33247264480124,0,0,0,0,3.0,0.4166666666666667,15,0.0,0.5759609122663853,16.869375565754545,0.3971710498534859,-1.5187524624976305,74.52395679301341,1.6422334754021344,-7.274836475438406,1497.5872846005043,12.484143160743216,247.0999999999999,649.8166666666667,210.98573339676207,0,0,0,0,7.0,0.5277777777777778,10,0.0,0.28933320115894645,20.700840563357765,0.45168213163996823,-1.3413966539964832,73.02336296661075,1.0698303586311924,-6.968921678286961,568.9822456378329,23.263063617027928,157.5,678.9666666666667,219.54212821371297,0,0,0,0,5.0,0.5833333333333334,0,0.0,0.28860586939996224,22.410766915268535,0.8531903903075907,0.042663610923746376,58.075580909537116,2.1377937923256964,-5.59128632949205,649.3430914941423,22.922880722050166,123.19999999999993,591.8583333333332,184.63966607389273,0,0,0,0,4.0,0.4722222222222222,10,0.0,0.6764960185283542,21.40715182004878,0.5484410579970808,-0.9883049757531595,49.406913304426986,0.8851927593810324,-7.153403976298023,1000.5722879178466,15.455644265421782,-714.3,594.4166666666666,221.0685448342926,0,0,0,0,2,0,2
2025-06-26 01:23:24.876723,20.487959120141007,78.41445043897099,23.3,1630.5646253909342,False,False,False,False,False,20.471800314557715,58.76852236462553,38.6,1023.536638349451,True,False,False,False,False,20.752534226782384,72.18350304979,7.6,858.9204889553198,False,False,False,False,False,29.845027135226022,28.860266803374373,49.8,1322.9167838274025,False,False,False,False,31.565001899332096,36.2604954023416,29.5,775.8546796894868,False,False,False,True,Salon,Salon,1,23,3,0,Gece,4.0,0.25,0,0.0,-0.3560803445220131,21.266734217665558,0.5724697502284485,-1.7577895092454199,57.76282646982995,1.6573746469380513,26.07637444488796,1024.564619389759,24.989084226685154,29.0,24.525000000000002,13.401636602902927,0,0,0,0,1.0,0.16666666666666666,10,0.0,0.11512731780558738,21.08273729727931,0.7112389714245947,-0.05320156583458413,78.79125754766183,0.7849773835691626,-14.681690507380608,1664.834626464627,28.900552760680895,-7.5,22.525000000000002,12.673316635583449,0,0,0,0,1.0,0.2222222222222222,40,0.0,-0.49732446899165694,21.94456450842455,0.5234886863158497,1.8534218418958233,71.17917794126724,1.291537304571142,-12.83480716454244,909.7229210060414,29.259236716392653,-22.5,24.833333333333332,13.756607227965766,0,0,0,0,3.0,0.3055555555555556,20,0.0,-0.4299987929849429,32.22582780006385,0.462671539680801,0.7845575785383829,34.22458803541052,1.7143131014442656,-11.051411953543152,811.863110275245,20.379893246223563,-4.600000000000001,24.108333333333334,13.376401087761723,0,0,0,0,2.0,0.2777777777777778,15,0.0,-0.5236080516427464,31.321790284357814,0.8154784691002406,-1.899606190106681,29.549682431532265,0.9079565057250747,-11.523435412180334,1361.2403973075948,22.54862137848225,42.8,29.266666666666666,15.042626301961139,0,0,0,0,2,0,1
2025-06-26 07:53:24.876723,23.13886635887232,78.03225321461424,191.3,1262.0685625264148,True,False,True,True,True,16.751874752390933,52.84511089002713,194.0,601.1635144485418,False,False,False,False,True,15.0,75.40042589076887,162.7,505.8621302070442,False,False,False,False,False,15.980962986140286,38.84710826637355,147.5,1141.4484183417107,False,True,False,True,19.130420964949924,27.448086826032245,174.9,607.5918733287033,True,False,True,False,Mutfak,Mutfak,7,53,3,0,Sabah,3.0,0.19444444444444445,25,0.25,-0.09260774298702401,16.4538808609264,0.2708745587025189,-0.8077200604108015,55.416938178030115,2.315256450130546,-11.997461444537862,623.8321725931896,19.529731375716718,104.5,144.20833333333334,34.8920271782248,0,0,0,0,7.0,0.25,0,0.25,0.6036247808019048,20.109196989872093,2.893131556076266,0.2808760681701017,78.73113012014001,0.9279219086755005,25.13894395529087,1231.8966636933883,21.806367371900304,31.400000000000006,116.89166666666665,46.26322824748652,0,0,0,0,6.0,0.2222222222222222,5,0.0,-0.01664369632458751,15.162952590668366,0.2128903718582883,-1.3195781917846858,76.14647233488608,1.1374783443775447,-6.724932415888588,505.21408596878445,10.21972670585346,71.69999999999999,120.75,44.372257917842454,0,0,0,0,7.0,0.2777777777777778,0,0.5833333333333334,-0.4798010086205018,19.27103796304586,0.287073627679041,-0.7466675645191856,29.613843291288575,1.39758093244135,-11.340294317128269,584.6963602417446,44.78807991360052,99.5,148.18333333333334,39.27696140194342,0,0,0,0,8.0,0.3055555555555556,5,0.5833333333333334,0.10248426329320104,15.72853796903405,0.40145019761571216,1.2771651904257055,36.41073852711798,1.503575872831621,-11.809737626639162,1089.0717744673573,38.2877398934929,61.599999999999994,109.73333333333335,34.477274025687166,1,0,0,0,2,1,6
2025-06-25 19:33:24.876723,24.96838739528983,78.45052410241355,96.0,1390.7465838926398,True,True,True,True,False,33.20868224240921,57.15054651063201,76.2,678.8107781396167,True,False,False,False,False,27.77202274701449,73.40532642015609,93.1,692.2943044771552,False,False,True,True,False,34.44342680910461,34.98151094285293,127.2,1096.0520381383271,True,True,False,True,34.441454055942394,37.44740558733712,91.4,696.1800672611697,True,False,False,False,Salon,Mutfak,19,33,2,0,Akşam,9.0,0.5555555555555556,0,0.08333333333333333,-0.2981763873793781,33.72841756106131,0.2547009956737103,-0.40818307611991855,59.20738843201422,1.2336254670496833,12.85916382365076,638.5489188682559,37.856373555643195,-39.099999999999994,294.825,317.46489891869066,0,0,0,0,8.0,0.5,0,1.0,-1.0779583081043356,28.917414639194288,2.258633426942312,-1.2943229028001184,76.37541251543374,2.1090776711434476,15.512621429034652,1290.4076870413048,67.13185488991572,-26.900000000000006,243.4083333333333,183.81548781483627,0,0,1,0,7.0,0.5833333333333334,20,0.3333333333333333,-1.1391011379493783,31.969329451151566,2.4722747398078377,-1.0958798110120682,71.4892279907572,2.08331093710293,-7.974258779137585,659.609869744855,42.156158728994285,-37.099999999999994,278.0,276.32280529712517,0,0,0,0,9.0,0.6388888888888888,0,0.0,-0.24869143875731936,34.8151313868293,0.21189186994562892,-0.8190925843762358,40.427333757162266,1.967764326358932,23.19690270981789,667.1818072806288,18.754312660141302,30.800000000000004,261.60833333333335,275.23547425409913,0,0,0,0,9.0,0.6388888888888888,0,0.16666666666666666,-0.25252838000187694,34.57992115328479,0.2369945153785874,1.1413626548390425,36.312718537080904,1.8388522307486714,20.265754280363353,1045.9607965116681,40.94168315290836,42.900000000000006,235.57500000000002,235.5921943644452,0,0,1,0,2,2,5
2025-06-27 07:03:24.876723,16.205028148473392,70.83106814472285,69.2,1466.86072861087,False,False,False,False,False,15.824172256284866,59.06194879991965,156.8,527.6141770055318,True,True,False,False,True,20.261030698484497,71.24415857470771,59.0,540.808559544357,False,False,False,False,False,19.393884573077592,52.045227060589895,143.7,888.8887929520968,True,False,False,False,18.881042996178017,51.62042235078723,61.1,489.8732969633003,False,True,False,True,Yatak Odası,Banyo,7,3,4,0,Sabah,3.0,0.19444444444444445,0,0.25,0.3677827712601829,15.545097817501967,0.3612706779434396,-1.350629850813199,63.38131752059726,2.8615956318937905,29.225731847491602,500.8239228119979,8.436742074709382,27.700000000000017,141.51666666666668,42.40589224352852,1,0,0,0,3.0,0.19444444444444445,5,0.0,0.3211571252099361,15.791185283784962,0.2205111636271752,0.38122267667893084,74.1173333036885,2.010765995249854,-5.333552964439605,1485.4446200337804,23.584866902412514,-11.0,128.38333333333335,37.556765117101776,0,0,0,0,2.0,0.19444444444444445,30,0.0,-0.09667741994573831,19.78127222542553,0.3449869967887182,-0.9188213444378732,71.42028847179436,1.084063769845788,-13.822348172002535,579.2252135763766,19.48496820397757,-4.5,120.55833333333332,47.40152391745399,0,0,0,0,2.0,0.1111111111111111,5,0.3333333333333333,0.3799570249282489,18.15398339248762,0.3313645525620168,-0.7963253450728374,50.47274832409618,1.4371921594348167,0.0,497.70399727447875,8.393197046563404,-128.0,116.89999999999999,36.605488907839835,1,0,0,0,3.0,0.2222222222222222,0,0.08333333333333333,0.3265424587772614,19.790258121650727,0.5774668872882227,-1.870468230649557,52.734165501888384,1.404898874278108,14.356086058715846,895.815143412057,31.49445488618354,-53.60000000000002,119.45833333333333,43.556138453381344,0,0,0,0,2,2,2
